7.402759883198015132e+02 6.388238953365796533e+02 1.479374593000012510e+02
4.471627463415288730e+02 5.590985386381987610e+02 1.225899766576866341e+02
5.434109797749552939e+01 2.292500828507194512e+02 9.258749690718771319e+01
2.390339838478491572e+02 1.240226560500692443e+02 1.483075701106063207e+02
1.376005678886431838e+02 5.195572202413827654e+02 1.131696894568957106e+02
4.067428073310466630e+02 3.609146037069058934e+02 1.023080520562586315e+02
4.007635601329214978e+02 6.624142212201195434e+02 1.923537584632247786e+02
7.564274538791889881e+02 3.121362134328278444e+02 1.332647413296687091e+02
5.879514935299907847e+02 6.890077505886158633e+02 1.459806866837828636e+02
5.030239288760361092e+02 7.317493638826297229e+02 1.518512279683087627e+02
3.107249761767639598e+02 7.535607432025852859e+02 1.740407868400869518e+02
4.994159038685855307e+02 4.073862376363230737e+02 9.502214661669673035e+01
7.495172617799640591e+01 6.231952741383265675e+02 1.044360523698340018e+02
7.173126787345203184e+02 8.031709618810378970e+02 1.098359090543488463e+02
9.130956729745228984e+01 2.662780433094694104e+02 9.309976676250242633e+01
2.176063985382041324e+02 3.575506782391150296e+02 1.269880616671546534e+02
7.421917337346907289e+02 2.665042364078624928e+02 1.253232713926506960e+02
1.055281971796911051e+02 1.125637748286111446e+02 1.381636572921329389e+02
1.609111686322934247e+02 2.455850114720606143e+02 1.051170678322862813e+02
7.191300760760783817e+01 4.145604831292008043e+02 9.205501162083324118e+01
6.168029549582402069e+02 6.492993584143279122e+02 1.395903217186822474e+02
3.862389142043274433e+02 4.963508546809732707e+02 1.707668885110034864e+02
1.463138100237573980e+01 7.553537994791010988e+02 1.051977200439689568e+02
2.283664641424225863e+02 6.650881688801341625e+02 8.937273449300873551e+01
8.243524153400934438e+02 6.281618184472177973e+02 1.959944518807577367e+02
2.503804461513889805e+02 2.324158907788535657e+02 8.966318028323227907e+01
6.478832724352288324e+02 1.403287433990029456e+02 1.613601842917757097e+02
7.533972804399301140e+02 6.639745318103866794e+02 1.277315894087873289e+02
4.587397690548914397e+02 2.391628158025648361e+02 9.444560246434608075e+01
3.918878023756639806e+01 1.904951941270644795e+02 8.706790750893088671e+01
1.501849672912356226e+01 6.360105376722621031e+02 1.807955771744354081e+02
3.543829147302083129e+02 6.482352589760184856e+02 8.623687591521483853e+01
7.049599740240272467e+02 6.941296851824555461e+02 7.125598341576639427e+01
5.972327496892112322e+02 -1.308747819003069690e+00 1.145483735275634416e+02
8.356248725507355175e+02 4.733895621707184205e+02 9.678013640402907924e+01
2.969845573764300184e+02 3.128677822726253339e+02 1.563231380689852870e+02
3.781802716868931498e+02 1.815701048851197754e+02 1.036242207152088355e+02
3.316914406667634694e+02 5.629268460957350726e+02 8.948829048046209778e+01
6.463062730475787703e+02 8.020924847466279743e+02 1.838826999266888151e+02
6.914743004832704401e+02 7.559894679286156816e+02 1.844836473842064493e+02
7.967547162277234918e+00 6.840055005348712029e+02 1.095581737263690627e+02
3.319134559454564624e+02 7.463440300829836360e+02 1.777780822312856230e+02
4.544457068618327185e+02 1.882921121612019988e+02 1.088585321080644803e+02
2.258059566539389493e+02 2.080497375763287593e+01 1.130920996645816246e+02
8.008354390363747370e+02 8.494894723700239183e+02 1.961408573345063360e+02
5.320661261457292994e+02 8.545473433052175096e+02 8.625239392777167780e+01
2.369873185094240000e+02 5.947114122898329924e+02 7.611403916456657726e+01
6.739607562274311476e+02 6.841007491332298969e+02 1.441563876514065612e+02
6.791641632977467680e+01 4.914345977925818829e+02 9.645929963131567320e+01
1.687307056087752812e+02 2.774506495719757027e+02 1.265981280937974418e+02
7.555934065077855166e+02 7.921843066581666335e+02 1.637792060259181710e+02
5.587612860745022090e+02 2.235996939021869991e+02 1.405702744936374700e+02
7.773270078637857523e+02 2.663637313926949446e+02 1.278713628772847102e+02
6.839351441597547137e+02 6.275603231783375122e+02 1.887399251760899404e+02
3.520615127826770845e+02 6.682877495345070429e+02 1.766498656644744472e+02
4.615464766718224610e+02 4.480990039413359796e+02 1.740118747057493920e+02
8.289508849051934192e+01 2.604950247879838798e+02 1.071622431869388947e+02
4.129027946958511848e+02 6.193153389933285098e+02 1.203112339722870558e+02
1.012754100986461054e+02 5.723002503660348239e+00 1.504909915964877598e+02
5.980411616672256514e+02 3.788075504443452246e+01 1.848372726183190196e+02
4.117385464283381111e+02 2.451019176127455808e+02 9.571530372742989812e+01
6.864629216673542942e+02 1.599123153027243802e+02 7.864927584181413067e+01
9.488486232401884024e+01 7.457851194032903095e+02 1.334257043390521460e+02
3.531432108261627718e+02 6.681800006102239422e+02 1.786039177395315960e+02
6.014524905280141098e+01 2.834281959342420691e+02 1.634961980164596582e+02
4.115321708682696453e+02 6.347854106075326399e+02 1.121996204105681016e+02
2.229821587747485125e+02 1.846534010906150627e+02 1.021962735808956921e+02
5.745740056066504167e+02 7.916689786535347366e+02 1.912875853755231503e+02
8.064517553575063857e+02 6.406694502296741121e+02 7.814231774911675643e+01
3.886585060945106420e+02 7.247819868294493517e+02 1.692295399980127968e+02
7.048346981443513641e+02 1.574324905003858532e+02 1.599470513220138628e+02
6.036816628381116061e+02 6.251472051184923657e+02 1.598512492461354668e+02
3.269177168481650142e+02 6.504782824472202947e+02 1.726986116773879587e+02
1.144320170255701186e+01 3.492107149269097590e+02 1.510957633920658907e+02
1.328766643131882006e+02 7.501607868703399618e+02 1.812114398239596653e+02
2.485543455480220416e+02 8.006914611995590292e+01 1.825778440797666917e+02
1.605311474930404927e+02 4.015194371455627902e+02 1.287668135774048039e+02
7.630243772138848044e+02 2.417812553660011190e+02 1.922618639538374055e+02
1.409282122431276036e+02 1.686563565662078474e+02 1.017018799421531412e+02
4.680366649327364712e+02 3.156527309034211726e+02 1.784685791725078445e+02
2.141051086045352747e+02 5.705568596782535451e+02 1.509068333228480014e+02
4.186414858093890530e+02 7.691074685080416202e+02 1.463762557399901425e+02
6.800794684802219763e+02 6.210449118300745113e+02 1.434333784083524392e+02
3.295764142793007068e+02 2.931441614565704299e+02 1.689227271705110525e+02
3.357534919063646157e+02 5.362172589849789119e+02 1.379660967024827301e+02
7.726614696626038494e+02 1.950199774686710157e+02 1.321493915496556895e+02
2.572179255706719232e+02 7.661659047998048209e+02 9.074549623764596618e+01
3.376948727146429405e+02 8.448367838890339954e+02 8.072782376773629665e+01
5.110085663005726815e+02 4.578591066545432682e+02 1.604751807007449997e+02
3.089586914913049327e+02 6.364322692300873996e+02 1.004962369177182921e+02
6.479330926783721907e+02 6.737877962632682056e+02 1.677191492314705386e+02
7.486406468835912165e+02 4.945654013347939326e+02 1.486581502517517777e+02
4.954762274213906608e+02 4.831781912310273128e+02 1.735400345135933549e+02
7.151478321039141974e+02 9.178967675097105428e+01 1.879766833387163558e+02
3.372152110891032066e+02 8.424727957879234737e+02 1.417620886112059111e+02
3.896078336708255279e+02 6.646062328337013696e+02 1.889266821307200246e+02
7.099641001217693770e+01 4.144481891847117936e+02 9.409148870591948821e+01
3.661118248682334553e+01 8.174937248564471304e+01 1.884321135452230465e+02
4.747759544093675004e+02 5.749585595901529587e+02 8.924375534843146340e+01
4.586073985877206383e+02 4.327095379358198670e+02 1.261733321267721522e+02
2.796859338117889138e+02 5.305881780477263874e+02 1.129113091936403777e+02
4.183938351373068940e+02 3.355543064632307448e+01 9.981298409142900141e+01
2.587123747342945421e+02 6.656597309064579804e+02 9.717010758913403379e+01
1.693583774201103438e+02 5.665096569705325464e+02 1.334898818516108747e+02
2.179536896965730648e+02 4.586054865662035240e+02 9.245105104337993396e+01
6.656143222081776401e+01 1.162834595948953798e+01 1.342101237275336985e+02
1.798038818468438649e+02 2.933413565962639495e+02 1.290209772985374457e+02
3.832087407650685691e+02 8.062528795837358757e+02 1.629213158680725542e+02
4.675997289628452904e+02 2.050758259492815512e+02 1.132492785190863458e+02
3.406495905173692904e+02 5.416814489481805595e+02 1.841740056190022585e+02
2.104216279605522573e+02 8.312044790878102773e+00 1.761892403009484838e+02
3.186683384892868958e+02 1.112852040202680115e+02 1.613508395101947031e+02
2.610479658568155514e+02 1.087163463408081867e+02 1.716121078488470175e+02
7.670622436037315310e+02 1.229158365106307969e+02 1.865427875113412597e+02
7.389053644922200874e+02 7.381665539003762433e+02 1.444506871823814720e+02
2.477217487202533448e+02 8.583419866437934616e+02 1.082495689384742974e+02
5.762350057619624977e+02 7.045998034680831097e+02 8.116855972141922848e+01
9.516524297698497037e+01 1.310088433858023791e+02 1.305881291842628116e+02
5.706272345719606847e+02 2.397677270225432551e+02 1.379637497431836834e+02
1.746672271512519501e+02 6.619125170830690763e+01 1.618149497314154814e+02
2.075238249884641561e+02 2.165277999337488382e+02 1.416812405296048212e+02
3.158118106292124594e+02 5.630758438709524398e+02 1.412745352712700821e+02
2.962088753792996272e+02 1.834357361298106639e+02 1.061161291088449303e+02
4.315720420880737720e+02 4.011021192735934733e+02 1.726605409529400390e+02
1.923302321365213459e+02 7.649360305744338575e+02 1.675379089500061411e+02
1.349660553072618256e+02 6.841534644649946983e+01 1.214804687404629107e+02
3.146561074928291077e+02 5.546313121726429927e+02 1.127902547878736073e+02
7.962695413214795508e+02 1.596242197589114937e+02 1.201995259143698718e+02
7.020778107705638149e+02 3.202010803945233306e+02 7.782040694954272908e+01
2.364421969221162954e+02 5.751328415091514898e+02 8.608311177142920201e+01
1.157687765899909493e+02 5.952005708496793659e+02 4.908024884892660822e+01
2.753264116569622502e+02 4.754831730404201267e+02 7.697479587186236927e+01
4.528843471928074109e+02 4.516323983247504543e+02 1.825840761161242369e+02
2.910480358339533495e+02 3.863365015762494181e+02 1.135083626303472357e+02
3.901615003892629261e+02 3.999411444373150744e+02 1.392267380935496988e+02
7.404222317006041010e+01 4.070579000337522189e+02 1.917905503619685419e+02
5.570106411076677659e+02 4.469253164444028243e+02 1.589714037614793654e+02
5.071030703778966426e+02 5.567532100205955459e+01 1.164076227943327240e+02
1.282367615053953500e+02 1.246325256285428367e+02 8.275908744095097802e+01
5.040074369768697693e+02 6.828546278456498158e+02 7.594116605495209171e+01
7.895402475196129899e+02 6.471861318245730672e+02 1.052630434702249431e+02
2.692572033859567071e+01 3.695528207095366611e+02 1.636053736583025398e+02
5.729557311069868319e+02 8.553963071135210612e+02 1.798329446130743463e+02
2.743685389495176423e+02 5.932469048137420486e+02 8.451044174314728252e+01
6.783202783822579249e+02 6.693119316825424221e+02 1.762388664364352735e+02
1.144721578553071311e+02 7.959544455874026880e+02 7.724406530989877240e+01
1.431414285732423366e+02 6.020515937847734449e+02 1.064631854080346614e+02
1.852792825696749901e+02 5.962601438172623602e+02 8.435299843801699637e+01
7.695643857179421730e+02 6.677561146416351221e+02 2.044539742662725814e+02
5.471515333802556142e+02 4.131131776855320936e+02 1.364650209474829126e+02
7.400949318917641051e+01 1.757888600063582771e+02 1.539801013623066126e+02
6.822599548294526812e+02 4.357596359683668652e+02 8.902187201373314451e+01
4.420759118890803165e+02 4.230794387732041173e+02 1.373523811762603941e+02
7.826287630074324397e+02 2.925986746396409899e+02 8.800133472045571636e+01
7.206061425644858218e+02 7.754120346552790011e+01 1.739343239945738731e+02
8.371753151284453409e+00 1.579291952052534498e+02 1.146136250669827774e+02
8.536853599339218945e+00 1.646985345822808142e+02 1.189895576808010986e+02
7.936933941143713582e+02 2.342775799492865474e+02 1.103893639456035061e+02
7.188967727096652425e+02 9.612276380642634876e+01 1.820462701234001486e+02
2.248651742087537002e+02 6.993658614624030179e+02 1.034361892618717604e+02
3.062330835547664947e+02 3.438351956222693957e+02 1.396053608853727610e+02
8.334856613135185626e+02 3.820399870171723933e+02 1.369383098504048917e+02
5.583656252166247214e+02 7.240394831493135825e+02 1.100438795086884056e+02
8.147665936781525033e+02 4.741752904849481070e+02 1.006935535156815291e+02
2.111076651461604001e+02 1.761491868492658739e+02 1.292827045233778449e+02
5.661111571002088567e+02 5.546455872781679091e+02 9.436858756768006629e+01
2.760109982989355899e+02 2.612229808507167377e+02 1.302861584877344114e+02
3.631759641327593613e+02 4.924146756711052717e+02 1.694992810013094413e+02
4.185005702110885863e+02 4.391249588395515389e+02 1.732932291151500124e+02
6.248374126259201375e+02 7.521062951090066235e+02 1.459291905012470352e+02
4.521584854388203780e+02 8.047367629696628910e+02 1.359280926474756370e+02
1.410189913369265469e+01 6.358982437277730924e+02 1.828320542595216693e+02
2.971083827124710979e+02 4.994191044016866385e+02 1.696118129158373620e+02
2.989586681655923144e+02 1.368439085986246937e+02 9.741898895034024974e+01
5.938638302227132044e+02 6.142451687357694254e+02 1.396088243556781947e+02
2.247413488727126492e+02 6.995308936139820162e+02 1.004432923917642171e+02
1.182951035539558404e+02 6.790370001291764765e+02 9.068638779181610232e+01
7.093351358974784944e+02 6.273910753037458790e+02 1.736464903489704170e+02
8.660275398425666538e+01 2.159574468400365959e+02 9.753637350586234334e+01
1.071066471109758709e+02 8.014260503612755429e+02 6.882915041587439475e+01
4.583512027845088710e+02 3.807944304397046267e+02 1.413639864042289105e+02
2.995450648649136838e+02 1.158740785626903680e+01 8.046419137881849792e+01
2.209340428926885238e+02 2.472842604550327792e+02 1.287891424860774805e+02
1.034886264287608384e+02 2.244443564583880857e+02 1.434149052709250611e+02
3.167284082246433741e+02 5.296323387208735056e+01 1.111036060679140576e+02
5.754493280900675245e+02 7.918362833152166331e+02 1.882534760004010366e+02
2.785629606562895901e+02 5.307509376892023738e+02 1.099596248285473905e+02
6.757767030253545215e+01 6.919225270348610479e+01 8.922830628392952690e+01
6.248229071895722342e+01 3.122727139228364877e+02 1.489520576755421359e+02
9.235853536005396336e+01 4.632505377074967896e+02 8.086309578454682878e+01
3.947857634784311358e+02 8.048332905209590535e+02 1.523403276350608735e+02
6.300224370210207780e+02 4.746146706859686333e+02 1.835392143923025117e+02
7.615882934245352089e+02 5.805195079888607097e+02 1.518597121131044503e+02
3.503863234523751089e+02 7.370911717750556136e+02 9.130185556056858331e+01
5.353852253690839689e+02 5.272860293565912571e+02 1.001454127848858633e+02
2.519076252958955422e+02 7.356129822962099070e+02 1.544347389516320277e+02
1.471878400942188989e+02 4.775193224063386879e+02 7.637431804598870144e+01
7.669640536610796744e+02 7.910397711813548085e+02 1.482100563427272562e+02
1.298877659859430196e+02 2.841863717721796547e+02 1.315837161131474886e+02
6.806416803297890965e+02 5.364308420132928177e+02 7.960436379213754776e+01
6.440105064934367647e+02 4.057511465473880889e+02 1.791632624215887688e+02
6.850510227277592321e+02 3.132280761941661922e+02 7.713798379107936398e+01
5.795782898350714731e+02 1.649569519828127397e+02 1.324658821900711985e+02
5.056086212142740237e+02 5.106430230752314969e+02 1.295284723077874673e+02
7.517377308282527792e+02 1.895744380610145754e+02 8.560325042333319345e+01
3.884848605153261474e+02 5.469479774745594796e+02 1.794781966893925187e+02
5.998914471203469247e+02 4.481315389911885632e+02 1.552590591020211548e+02
7.831980694444944220e+02 6.938931987766246721e+02 1.481958592874997578e+02
5.971331092029245156e+02 7.004396933979201378e+01 1.645961489609479145e+02
5.354748701806063309e+02 2.392601389481834815e+02 1.834945484627779990e+02
5.175571199357598289e+02 6.491299038134468624e+00 1.002321836567428477e+02
1.089640271515919920e+02 8.578610755878995633e+02 1.169710040056047831e+02
